2018-04-29 19:05:24.003 -0500,27,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046722.997389,41.9314541900921,-87.64011891566928,187.121,0.51,348.75,4,30,-9999,1525046723.964991,-13.19508743286133,-34.21810150146484,-31.5230712890625,60.08945846557617,64.04608917236328,15,117044.865348625,0.4798126220703125,-0.5086669921875,-0.33062744140625,117044.846689625,-1.494999033745715,-1.969662224313808,0.5862794676466219,117044.841694625,0.03663718366867031,0.02286592164905308,0.9536913267204492,-1.363292932510376,-1.685258865356445,0.6213861107826233,0.3636612594127655,0.01471489574760199,0.02514997683465481,XArbitraryCorrectedZVertical,0.458685964345932,0.01856248639523983,0.0215196218341589,0.8881438374519348,0.0132308192551136,-0.8155571222305298,-0.5785252451896667,-14.52179336547852,-33.82990264892578,-30.6313591003418,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117041.333629,0,0.3065033,99.52792,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.062 -0500,28,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046722.997389,41.9314541900921,-87.64011891566928,187.121,0.51,348.75,4,30,-9999,1525046724.02688,-14.8279504776001,-33.14356994628906,-32.1002197265625,71.08126068115234,75.03789520263672,15,117044.925178625,-0.299041748046875,-0.2261199951171875,-0.3073272705078125,117044.916641625,-1.560192684598637,0.4551270397595986,0.2055864487741929,117044.921636625,0.07140344742083959,-0.1057560634147548,0.8170938216631386,-1.451863408088684,0.8190945386886597,0.2196971029043198,-0.1815608292818069,0.535083532333374,0.5713278651237488,XArbitraryCorrectedZVertical,0.3981994390487671,-0.03431198745965958,0.0117266783490777,0.916581928730011,-0.07223860919475555,-0.7291600704193115,-0.6805197596549988,-19.16758728027344,-29.29236602783203,-32.68311309814453,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117041.333629,0,0.3065033,99.52792,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.122 -0500,29,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.112615,-18.40151596069336,-29.98713684082031,-33.5562744140625,77.87197113037109,81.82860565185547,15,117044.985007625,-0.096466064453125,-0.157623291015625,-0.089447021484375,117044.951615625,-0.3287288870505848,0.8285139424975041,0.3614165262702174,117044.961589625,0.08635613874224363,-0.07676997143641147,0.7907759256691547,0.1515241116285324,0.8499850034713745,0.3983232378959656,-0.02955725975334644,0.3925855457782745,0.2960101068019867,XArbitraryCorrectedZVertical,0.3860524594783783,-0.01876845024526119,0.02503784373402596,0.9219459891319275,-0.05393883585929871,-0.7108991742134094,-0.7012224793434143,-18.20144271850586,-27.72023773193359,-34.55316162109375,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.195 -0500,30,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.174903,-18.68257904052734,-26.96500396728516,-35.79949951171875,66.28739929199219,70.24403381347656,15,117045.044834625,-0.0400390625,-0.203094482421875,-0.354949951171875,117045.021564625,-0.1977524941116158,0.4557283815337385,-0.1756067117509529,117045.041524625,0.09059813807733318,-0.02160506783480612,0.8051279056779138,-0.2379276156425476,0.3113050162792206,-0.1459988504648209,0.00751001201570034,0.5358454585075378,0.3658308982849121,XArbitraryCorrectedZVertical,0.3918039500713348,0.007811517454683781,0.03743337839841843,0.9192537069320679,-0.01497155800461769,-0.7209193110466003,-0.6928572654724121,-16.19669532775879,-28.1954345703125,-35.16119003295898,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.245 -0500,31,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.211338,-18.08029365539551,-26.95155334472656,-36.23236083984375,65.0911865234375,69.04782104492188,15,117045.104662625,0.0140533447265625,-0.1474456787109375,-0.505828857421875,117045.091489625,0.7516857397903532,0.2615008474409515,0.09706476488233601,117045.081501625,0.0892082624740158,-0.006925188292330001,0.8103000829054234,0.5262174010276794,0.399193286895752,0.07544928789138794,-0.07217670977115631,0.5419378280639648,0.2408850491046906,XArbitraryCorrectedZVertical,0.3939041495323181,0.01439597643911839,0.03961584344506264,0.9181845784187317,-0.004773363005369902,-0.7244940400123596,-0.6892645359039307,-15.64827156066895,-28.1761589050293,-35.42401123046875,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.307 -0500,32,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.277654,-17.04971313476562,-27.50226593017578,-36.4290771484375,57.98054122924805,61.93717193603516,15,117045.164488625,0.014739990234375,-0.056671142578125,-0.1481781005859375,117045.161412625,1.45503457316355,-0.2777748922302077,0.1688321625700093,117045.161412625,0.1102024147489774,-0.0254467368257607,0.9052234559495312,1.461937665939331,-0.1755639463663101,0.1802610158920288,0.02535546943545341,0.7177002429962158,0.4121860265731812,XArbitraryCorrectedZVertical,0.4372468590736389,0.01265793200582266,0.04396834224462509,0.898176908493042,-0.01571191474795341,-0.7865631580352783,-0.6173099279403687,-15.78799819946289,-30.69075012207031,-33.20303726196289,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.364 -0500,33,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.324895,-17.10324859619141,-28.95290374755859,-34.85491943359375,56.77877044677734,60.73540115356445,15,117045.224314625,0.0210723876953125,0.0472869873046875,0.02569580078125,117045.196388625,1.486200482136312,0.09528763748692613,0.1413904180656149,117045.191415625,0.1213667768686969,-0.03323335691546679,0.9495045371947975,1.487741351127625,0.1539233475923538,0.1570669412612915,0.0555502213537693,0.7920700311660767,0.4927601516246796,XArbitraryCorrectedZVertical,0.4571099579334259,0.01296753343194723,0.04635014757514,0.8881070017814636,-0.01934111304581165,-0.8131272196769714,-0.5817646384239197,-16.10416412353516,-32.25287628173828,-31.52828216552734,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.431 -0500,34,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.384885,-16.91587448120117,-31.61236572265625,-32.28399658203125,55.64841079711914,59.60504150390625,15,117045.284136625,-0.033782958984375,-0.0275115966796875,0.0420684814453125,117045.266336625,1.383445074636694,0.7425758646495192,-0.03371561940040316,117045.271330625,0.1368357713172429,-0.006299824121476048,1.070964177555846,1.343354821205139,0.8278145790100098,-0.004814863204956055,-0.03318976238369942,0.8825764060020447,0.5150046944618225,XArbitraryCorrectedZVertical,0.5092446208000183,0.03218056634068489,0.05719125643372536,0.8581162095069885,-0.003019348252564669,-0.8776630163192749,-0.4792686402797699,-15.25830841064453,-35.98056411743164,-27.68046379089355,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.485 -0500,35,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.444782,-16.20651626586914,-34.44645690917969,-29.96221923828125,51.13543319702148,55.09206390380859,15,117045.343961625,0.116302490234375,-1.483871459960938,0.000518798828125,117045.336262625,0.819601141277336,-0.6656768218573722,-0.5052714336085916,117045.311288625,0.1282661397742046,0.02108459624331985,1.124149896699369,1.279630184173584,0.2211581170558929,-0.2845272719860077,-0.02316002361476421,0.7426905035972595,0.4987419247627258,XArbitraryCorrectedZVertical,0.5312461853027344,0.04305582493543625,0.0598328523337841,0.8440045714378357,0.009106677025556564,-0.9019007086753845,-0.4318473637104034,-14.64923763275146,-37.26148986816406,-26.27938461303711,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.545 -0500,36,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.511135,-15.51054191589355,-36.75669097900391,-27.574951171875,52.53231811523438,56.48894882202148,15,117045.403778625,0.1009674072265625,-1.953811645507812,-0.843963623046875,117045.371255625,-0.8122705240607838,-0.2867992799000503,0.332095122668445,117045.391234625,0.1157056448980134,0.0176589086351793,1.118531482379607,-2.124152898788452,1.188566565513611,0.5536683797836304,0.1639905571937561,-0.9416657686233521,-0.02433767542243004,XArbitraryCorrectedZVertical,0.5292229652404785,0.0381479375064373,0.05368608608841896,0.8459228873252869,0.007716607768088579,-0.8994596600532532,-0.4369355738162994,-14.70578384399414,-37.88822555541992,-25.33470153808594,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.605 -0500,37,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.567088,-14.62718677520752,-37.1865234375,-27.81109619140625,61.53776168823242,65.49439239501953,15,117045.463607625,-0.0941925048828125,-2.284454345703125,-1.829940795898438,117045.441180625,-1.761435517634911,-0.4679933036179894,-0.7046164980520747,117045.431191625,0.1303696869745112,0.04643128953515902,1.016672135822135,-2.214360475540161,0.2578209936618805,-0.4279206395149231,0.02168874442577362,-1.187297105789185,-0.9140351414680481,XArbitraryCorrectedZVertical,0.4842389225959778,0.05193131789565086,0.06816154718399048,0.8707294464111328,0.02442330680787563,-0.8503616452217102,-0.5256316065788269,-14.02226638793945,-35.67443084716797,-28.71124839782715,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.678 -0500,38,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.625189,-13.95797920227051,-34.87626647949219,-30.697021484375,62.74428176879883,66.70091247558594,15,117045.523439625,-0.075927734375,-1.444793701171875,-1.434906005859375,117045.511137625,0.8721857896331685,-0.9040806057962845,-0.2000753032143829,117045.511137625,0.05093634350944928,0.01766720683187702,0.9719462068018783,0.8790563344955444,-0.8018409013748169,-0.1886326372623444,-0.1383000314235687,-0.7841840982437134,-0.8819363117218018,XArbitraryCorrectedZVertical,0.4667004346847534,0.01970186643302441,0.02664068713784218,0.8837945461273193,0.009958364069461823,-0.8259843587875366,-0.5636050701141357,-14.88431835174561,-33.85190200805664,-30.43239593505859,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.720 -0500,39,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.684416,-14.26581382751465,-33.4927978515625,-32.15313720703125,55.89715576171875,59.85378646850586,15,117045.583271625,-0.032623291015625,-0.8970184326171875,-0.626190185546875,117045.581064625,0.6808568400708238,0.6630975503416304,-0.1085552397215919,117045.551095625,0.03559568690803163,0.01897856800917074,0.9974693152658252,0.6618819236755371,-0.08571778237819672,-0.1845335811376572,-0.03406712040305138,-0.3711722195148468,-0.7353623509407043,XArbitraryCorrectedZVertical,0.4780691266059875,0.01684407331049442,0.02016641013324261,0.8779290914535522,0.01029392797499895,-0.8401009440422058,-0.5423323512077332,-15.07474899291992,-34.67056655883789,-29.39946174621582,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.780 -0500,40,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.744713,-14.65395450592041,-33.93605041503906,-30.6708984375,55.59899520874023,59.55562591552734,15,117045.643094625,-0.02362060546875,-0.4404449462890625,-0.4295806884765625,117045.616026625,0.7140962862683208,0.4336076328873223,0.2746683148186304,117045.631010625,0.03973533946335963,0.06316384689896298,1.052440476225695,0.6532115936279297,-0.2313207536935806,0.3815307021141052,-0.07070259749889374,0.3966653943061829,0.05006756260991096,XArbitraryCorrectedZVertical,0.5013765692710876,0.03727260604500771,0.03302695229649544,0.8637948036193848,0.03127388656139374,-0.8686349391937256,-0.4944645762443542,-13.73172855377197,-36.31883239746094,-28.03581237792969,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.848 -0500,41,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.804797,-14.26581478118896,-35.15833282470703,-29.3984375,55.19752502441406,59.15415573120117,15,117045.702911625,0.041839599609375,-0.3634796142578125,-0.2656097412109375,117045.685983625,0.01932975582401313,-0.5285522552258463,0.3317153558969997,117045.670999625,0.06251158239760907,0.01948488687749879,1.066200903341609,0.1041582971811295,-0.5989696979522705,0.240897610783577,-0.002369877649471164,0.4920846223831177,0.1004727706313133,XArbitraryCorrectedZVertical,0.5076714754104614,0.02426734939217567,0.03186161071062088,0.8606193065643311,0.009419436566531658,-0.8753701448440552,-0.483361542224884,-14.53277397155762,-36.56841659545898,-27.29788589477539,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.930 -0500,42,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.864782,-15.08224773406982,-35.76276397705078,-28.7032470703125,57.79130172729492,61.74793243408203,15,117045.762728625,-0.0292816162109375,-0.5157012939453125,-0.1154327392578125,117045.755909625,0.3518658979689752,-0.3464381093512847,0.4537563107465348,117045.750914625,0.1346611728417919,-0.06432452475267827,1.076397345463474,0.3448637425899506,-0.247395932674408,0.4695835709571838,0.0514361746609211,0.3901874721050262,0.3059951961040497,XArbitraryCorrectedZVertical,0.5130218267440796,0.006920814514160156,0.04129287600517273,0.8573538661003113,-0.0305011197924614,-0.8802540302276611,-0.4735214114189148,-16.59531211853027,-36.32451629638672,-26.43388366699219,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:24.960 -0500,43,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.924835,-16.71511077880859,-35.62844848632812,-27.86370849609375,58.62434005737305,62.58097076416016,15,117045.822551625,-0.12579345703125,-0.787109375,-0.21685791015625,117045.790871625,0.2452116226334819,-0.3338139268359821,0.4685965096048924,117045.790871625,0.1779378354352493,-0.1108638219735147,1.088969024785496,0.2520818114280701,-0.2315797656774521,0.4800385534763336,-0.03811695426702499,0.2356522083282471,0.3499891459941864,XArbitraryCorrectedZVertical,0.5193469524383545,-0.001252016169019043,0.04730215668678284,0.8532524108886719,-0.05126903206110001,-0.8861496448516846,-0.4605543613433838,-17.27633666992188,-36.38265228271484,-25.91245651245117,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.019 -0500,44,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046724.984891,-18.21413612365723,-35.70905303955078,-27.10302734375,61.10540390014648,65.06203460693359,15,117045.882371625,-0.1869964599609375,-1.014862060546875,-0.49945068359375,117045.860827625,-0.1523067153738497,-0.01039964405675942,-0.09034773998093816,117045.870816625,0.2048127554923656,-0.1466166113855817,1.077903192607603,-0.06951311975717545,0.1318256407976151,-0.1765618920326233,-0.1269329190254211,-0.1091447100043297,0.002767868340015411,XArbitraryCorrectedZVertical,0.5156024694442749,-0.0102050332352519,0.05010693520307541,0.8553006649017334,-0.06912726163864136,-0.8809675574302673,-0.4680998921394348,-18.48450469970703,-35.87574768066406,-25.78524398803711,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.088 -0500,45,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046723.997341,41.93145976405771,-87.64012604028697,187.2366,0.19,349.1015625,4,30,-9999,1525046725.060741,-18.81642150878906,-35.58818054199219,-26.72265625,62.47037124633789,66.427001953125,15,117045.942203625,-0.0044708251953125,-0.9768218994140625,-0.6071319580078125,117045.930747625,-0.5756177685385986,0.1676816769790951,-0.5853010222621268,117045.910775625,0.1681655892088974,-0.1104850191126213,1.073757488139168,-0.3512606918811798,0.1395213007926941,-0.5866749286651611,-0.03638386353850365,-0.1417993456125259,0.004007767420262098,XArbitraryCorrectedZVertical,0.5128567218780518,-0.004390134941786528,0.04391792789101601,0.8573388457298279,-0.05257487669587135,-0.878998339176178,-0.4739174246788025,-18.08126258850098,-35.97596740722656,-25.93111228942871,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117042.344646,0,0.3144379,99.52782,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.170 -0500,46,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.104594,-17.78584480285645,-35.17180633544922,-27.549072265625,62.66611862182617,66.62274932861328,15,117046.002005625,0.07586669921875,-0.843231201171875,-0.6699981689453125,117046.000706625,0.5624511001092468,0.6959897203329811,-0.0775842741406244,117045.990716625,0.09387879239400906,-0.00555391110471598,1.052754666793332,0.3434061110019684,0.7249480485916138,-0.1559232026338577,0.07593132555484772,-0.03002841584384441,-0.2438568323850632,XArbitraryCorrectedZVertical,0.5019617080688477,0.02117540687322617,0.03917666524648666,0.8637425899505615,-0.002750169951468706,-0.8687905669212341,-0.4951720833778381,-15.5332088470459,-35.91965866088867,-27.60656356811523,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.205 -0500,47,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.168795,-15.83175945281982,-34.95690155029297,-28.6246337890625,57.09845352172852,61.05508422851562,15,117046.061856625,0.0373992919921875,-0.6944122314453125,-0.3427734375,117046.035670625,-0.269649854060485,-0.1084484469618797,-0.09050646438190688,117046.030679625,0.09070006111836476,0.01850186099425822,1.070932736292524,-0.1753766387701035,-0.3029834628105164,-0.1368124336004257,0.0698372945189476,0.1693807691335678,-0.2883543968200684,XArbitraryCorrectedZVertical,0.5093351006507874,0.03107837028801441,0.04370268061757088,0.8588957786560059,0.008867543190717697,-0.8776479363441467,-0.4792237877845764,-14.83129978179932,-36.40825271606445,-27.35135269165039,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.258 -0500,48,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.234934,-15.13578510284424,-35.09123229980469,-29.14935302734375,60.68178176879883,64.63841247558594,15,117046.121678625,0.054656982421875,-0.66912841796875,-0.4250335693359375,117046.105611625,-0.7767135950826999,-0.5997340237898111,0.06899344909624679,117046.110621625,0.09242112587121995,-0.01680353885145006,1.007647042092767,-0.6194221377372742,-0.3845507502555847,0.07285431027412415,0.05036727339029312,0.1623200178146362,0.1296626329421997,XArbitraryCorrectedZVertical,0.4825849831104279,0.01495084445923567,0.03640094399452209,0.8749646544456482,-0.008970176801085472,-0.8455780744552612,-0.5337764024734497,-15.68203926086426,-34.80123138427734,-28.92356491088867,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.327 -0500,49,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.285164,-15.65776634216309,-34.48680114746094,-29.84454345703125,61.0556755065918,65.01230621337891,15,117046.181503625,-0.00115966796875,-0.5641937255859375,-0.42510986328125,117046.175556625,-0.0122271051967718,-0.09441305538494411,0.2249572172789933,117046.150582625,0.1021559802405362,-0.02550623010431737,1.001519873063905,0.006543727125972509,0.1670438945293427,0.1906804740428925,0.0756671130657196,0.1967833638191223,0.1212296783924103,XArbitraryCorrectedZVertical,0.4799983203411102,0.01333712413907051,0.03866888582706451,0.8763152956962585,-0.01374694891273975,-0.8422911763191223,-0.5388474464416504,-15.91806411743164,-34.49040222167969,-29.16594314575195,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.406 -0500,50,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.385209,-16.2332820892334,-33.45254516601562,-30.67095947265625,60.52991104125977,64.48654174804688,15,117046.241323625,-0.04913330078125,-0.3851318359375,-0.50439453125,117046.210532625,-0.4396074685071618,-0.04798377125661168,0.1318376592355006,117046.230515625,0.1267510243021238,-0.04190032868901496,0.9837203851360903,-0.3835891485214233,0.1157351061701775,0.09069354087114334,-0.04044139385223389,0.4000077843666077,0.08338052779436111,XArbitraryCorrectedZVertical,0.4723843038082123,0.01147530227899551,0.0459396056830883,0.8801198601722717,-0.02320301532745361,-0.8325639367103577,-0.5534427762031555,-16.30551910400391,-33.77231216430664,-29.78565979003906,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.449 -0500,51,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.438029,-16.39389038085938,-33.21076202392578,-30.9071044921875,60.00843811035156,63.96506881713867,15,117046.301162625,-0.0479736328125,-0.396942138671875,-0.4753570556640625,117046.280444625,0.1286764870215766,-0.1605667758108394,0.1329545889966799,117046.270456625,0.134296877916139,-0.04202639228121913,0.9797845984447718,0.1301990300416946,0.03743675723671913,0.157396599650383,-0.01009802706539631,0.4402559101581573,-0.01030717696994543,XArbitraryCorrectedZVertical,0.4706108272075653,0.01306615117937326,0.04932874068617821,0.8808640241622925,-0.02341027371585369,-0.8303773403167725,-0.5567094683647156,-16.23435401916504,-33.5154914855957,-30.11283111572266,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
2018-04-29 19:05:25.505 -0500,52,EDFCFB3D-A364-446D-8E5E-76786D847A5C,my_iOS_device_1,1525046724.997295,41.93146458365203,-87.64013207525726,187.4116,0.16,350.15625,4,30,-9999,1525046725.494682,-16.03252029418945,-32.87497711181641,-30.86767578125,59.19363021850586,63.15026092529297,15,117046.360989625,-0.117767333984375,-1.639617919921875,-1.077743530273438,117046.350411625,0.0009379653359259077,-0.009210808946148053,0.06182315417731745,117046.350411625,0.1324999471110548,-0.03727283470083823,0.9828025535814457,0.007769667077809572,0.09304598718881607,0.07327725738286972,-0.04642270877957344,-0.5190037488937378,-0.3540023267269135,XArbitraryCorrectedZVertical,0.4718326330184937,0.01483832392841578,0.04958391189575195,0.8801677227020264,-0.02067018859088421,-0.8320552110671997,-0.5543075799942017,-16.13175201416016,-33.63661193847656,-30.03281402587891,1,117039.6858462917,unknown,2,2018-04-29 19:05:18.823 -0500,null,0,0,0,0,0,0,0,null,117043.355541,0,0.3699188,99.52718,192.168.0.104,10.198.239.7,1,1,0.69,0
